sampleDate,sampleTime,Temperature
5/18/2008,7:56:42,5.36
5/18/2008,8:11:42,5.36
5/18/2008,8:26:42,5.36
5/18/2008,8:41:42,5.2
5/18/2008,8:56:42,5.36
5/18/2008,9:11:42,5.36
5/18/2008,9:26:42,5.36
5/18/2008,9:41:42,5.36
5/18/2008,9:56:42,5.36
5/18/2008,10:11:42,5.36
5/18/2008,10:26:42,5.51
5/18/2008,10:41:42,5.51
5/18/2008,10:56:42,5.51
5/18/2008,11:11:42,5.51
5/18/2008,11:26:42,5.51
5/18/2008,11:41:42,5.67
5/18/2008,11:56:42,5.67
5/18/2008,12:11:42,5.82
5/18/2008,12:26:42,5.98
5/18/2008,12:41:42,5.98
5/18/2008,12:56:42,5.98
5/18/2008,13:11:42,6.13
5/18/2008,13:26:42,6.13
5/18/2008,13:41:42,6.29
5/18/2008,13:56:42,6.29
5/18/2008,14:11:42,6.44
5/18/2008,14:26:42,6.44
5/18/2008,14:41:42,6.44
5/18/2008,14:56:42,6.6
5/18/2008,15:11:42,6.76
5/18/2008,15:26:42,6.91
5/18/2008,15:41:42,6.91
5/18/2008,15:56:42,6.91
5/18/2008,16:11:42,7.07
5/18/2008,16:26:42,7.07
5/18/2008,16:41:42,7.07
5/18/2008,16:56:42,7.07
5/18/2008,17:11:42,7.07
5/18/2008,17:26:42,7.22
5/18/2008,17:41:42,7.22
5/18/2008,17:56:42,7.37
5/18/2008,18:11:42,7.53
5/18/2008,18:26:42,7.53
5/18/2008,18:41:42,7.53
5/18/2008,18:56:42,7.37
5/18/2008,19:11:42,7.37
5/18/2008,19:26:42,7.37
5/18/2008,19:41:42,7.37
5/18/2008,19:56:42,7.37
5/18/2008,20:11:42,7.37
5/18/2008,20:26:42,7.37
5/18/2008,20:41:42,7.37
5/18/2008,20:56:42,7.37
5/18/2008,21:11:42,7.37
5/18/2008,21:26:42,7.37
5/18/2008,21:41:42,7.22
5/18/2008,21:56:42,7.22
5/18/2008,22:11:42,7.07
5/18/2008,22:26:42,7.07
5/18/2008,22:41:42,7.07
5/18/2008,22:56:42,6.91
5/18/2008,23:11:42,6.91
5/18/2008,23:26:42,6.91
5/18/2008,23:41:42,6.76
5/18/2008,23:56:42,6.76
5/19/2008,0:11:42,6.6
5/19/2008,0:26:42,6.6
5/19/2008,0:41:42,6.6
5/19/2008,0:56:42,6.6
5/19/2008,1:11:42,6.44
5/19/2008,1:26:42,6.44
5/19/2008,1:41:42,6.29
5/19/2008,1:56:42,6.29
5/19/2008,2:11:42,6.13
5/19/2008,2:26:42,6.13
5/19/2008,2:41:42,5.98
5/19/2008,2:56:42,5.98
5/19/2008,3:11:42,5.98
5/19/2008,3:26:42,5.82
5/19/2008,3:41:42,5.82
5/19/2008,3:56:42,5.82
5/19/2008,4:11:42,5.67
5/19/2008,4:26:42,5.67
5/19/2008,4:41:42,5.67
5/19/2008,4:56:42,5.51
5/19/2008,5:11:42,5.51
5/19/2008,5:26:42,5.51
5/19/2008,5:41:42,5.51
5/19/2008,5:56:42,5.36
5/19/2008,6:11:42,5.36
5/19/2008,6:26:42,5.36
5/19/2008,6:41:42,5.36
5/19/2008,6:56:42,5.2
5/19/2008,7:11:42,5.2
5/19/2008,7:26:42,5.2
5/19/2008,7:41:42,5.2
5/19/2008,7:56:42,5.2
5/19/2008,8:11:42,5.2
5/19/2008,8:26:42,5.2
5/19/2008,8:41:42,5.2
5/19/2008,8:56:42,5.2
5/19/2008,9:11:42,5.2
5/19/2008,9:26:42,5.2
5/19/2008,9:41:42,5.2
5/19/2008,9:56:42,5.36
5/19/2008,10:11:42,5.36
5/19/2008,10:26:42,5.51
5/19/2008,10:41:42,5.51
5/19/2008,10:56:42,5.67
5/19/2008,11:11:42,5.67
5/19/2008,11:26:42,5.82
5/19/2008,11:41:42,5.98
5/19/2008,11:56:42,6.13
5/19/2008,12:11:42,6.29
5/19/2008,12:26:42,6.44
5/19/2008,12:41:42,6.6
5/19/2008,12:56:42,6.91
5/19/2008,13:11:42,7.07
5/19/2008,13:26:42,7.22
5/19/2008,13:41:42,7.37
5/19/2008,13:56:42,7.53
5/19/2008,14:11:42,7.53
5/19/2008,14:26:42,7.84
5/19/2008,14:41:42,7.99
5/19/2008,14:56:42,8.15
5/19/2008,15:11:42,8.3
5/19/2008,15:26:42,8.46
5/19/2008,15:41:42,8.46
5/19/2008,15:56:42,8.61
5/19/2008,16:11:42,8.77
5/19/2008,16:26:42,8.77
5/19/2008,16:41:42,9.07
5/19/2008,16:56:42,9.07
5/19/2008,17:11:42,9.23
5/19/2008,17:26:42,9.07
5/19/2008,17:41:42,9.38
5/19/2008,17:56:42,9.38
5/19/2008,18:11:42,9.54
5/19/2008,18:26:42,9.38
5/19/2008,18:41:42,9.38
5/19/2008,18:56:42,9.54
5/19/2008,19:11:42,9.54
5/19/2008,19:26:42,9.38
5/19/2008,19:41:42,9.38
5/19/2008,19:56:42,9.38
5/19/2008,20:11:42,9.38
5/19/2008,20:26:42,9.23
5/19/2008,20:41:42,9.23
5/19/2008,20:56:42,9.23
5/19/2008,21:11:42,9.23
5/19/2008,21:26:42,9.07
5/19/2008,21:41:42,9.07
5/19/2008,21:56:42,9.07
5/19/2008,22:11:42,8.92
5/19/2008,22:26:42,8.92
5/19/2008,22:41:42,8.77
5/19/2008,22:56:42,8.77
5/19/2008,23:11:42,8.61
5/19/2008,23:26:42,8.46
5/19/2008,23:41:42,8.46
5/19/2008,23:56:42,8.3
5/20/2008,0:11:42,8.15
5/20/2008,0:26:42,8.15
5/20/2008,0:41:42,7.99
5/20/2008,0:56:42,7.84
5/20/2008,1:11:42,7.84
5/20/2008,1:26:42,7.68
5/20/2008,1:41:42,7.53
5/20/2008,1:56:42,7.37
5/20/2008,2:11:42,7.37
5/20/2008,2:26:42,7.22
5/20/2008,2:41:42,7.22
5/20/2008,2:56:42,7.07
5/20/2008,3:11:42,6.91
5/20/2008,3:26:42,6.91
5/20/2008,3:41:42,6.76
5/20/2008,3:56:42,6.6
5/20/2008,4:11:42,6.6
5/20/2008,4:26:42,6.44
5/20/2008,4:41:42,6.29
5/20/2008,4:56:42,6.29
5/20/2008,5:11:42,6.13
5/20/2008,5:26:42,6.13
5/20/2008,5:41:42,5.98
5/20/2008,5:56:42,5.82
5/20/2008,6:11:42,5.82
5/20/2008,6:26:42,5.67
5/20/2008,6:41:42,5.67
5/20/2008,6:56:42,5.51
5/20/2008,7:11:42,5.51
5/20/2008,7:26:42,5.36
5/20/2008,7:41:42,5.36
5/20/2008,7:56:42,5.36
5/20/2008,8:11:42,5.36
5/20/2008,8:26:42,5.2
5/20/2008,8:41:42,5.2
5/20/2008,8:56:42,5.2
5/20/2008,9:11:42,5.2
5/20/2008,9:26:42,5.36
5/20/2008,9:41:42,5.36
5/20/2008,9:56:42,5.36
5/20/2008,10:11:42,5.51
5/20/2008,10:26:42,5.51
5/20/2008,10:41:42,5.67
5/20/2008,10:56:42,5.67
5/20/2008,11:11:42,5.82
5/20/2008,11:26:42,5.98
5/20/2008,11:41:42,6.13
5/20/2008,11:56:42,6.29
5/20/2008,12:11:42,6.44
5/20/2008,12:26:42,6.76
5/20/2008,12:41:42,6.91
5/20/2008,12:56:42,7.07
5/20/2008,13:11:42,7.22
5/20/2008,13:26:42,7.37
5/20/2008,13:41:42,7.68
5/20/2008,13:56:42,7.68
5/20/2008,14:11:42,7.84
5/20/2008,14:26:42,8.15
5/20/2008,14:41:42,8.46
5/20/2008,14:56:42,8.46
5/20/2008,15:11:42,8.61
5/20/2008,15:26:42,8.61
5/20/2008,15:41:42,8.77
5/20/2008,15:56:42,9.07
5/20/2008,16:11:42,9.38
5/20/2008,16:26:42,9.54
5/20/2008,16:41:42,9.54
5/20/2008,16:56:42,9.69
5/20/2008,17:11:42,9.69
5/20/2008,17:26:42,9.69
5/20/2008,17:41:42,9.85
5/20/2008,17:56:42,9.85
5/20/2008,18:11:42,10.01
5/20/2008,18:26:42,10.01
5/20/2008,18:41:42,10.16
5/20/2008,18:56:42,10.01
5/20/2008,19:11:42,10.16
5/20/2008,19:26:42,10.16
5/20/2008,19:41:42,10.16
5/20/2008,19:56:42,10.01
5/20/2008,20:11:42,10.01
5/20/2008,20:26:42,10.01
5/20/2008,20:41:42,10.01
5/20/2008,20:56:42,10.01
5/20/2008,21:11:42,10.01
5/20/2008,21:26:42,10.01
5/20/2008,21:41:42,10.01
5/20/2008,21:56:42,10.01
5/20/2008,22:11:42,9.85
5/20/2008,22:26:42,9.85
5/20/2008,22:41:42,9.69
5/20/2008,22:56:42,9.54
5/20/2008,23:11:42,9.54
5/20/2008,23:26:42,9.38
5/20/2008,23:41:42,9.38
5/20/2008,23:56:42,9.23
5/21/2008,0:11:42,9.07
5/21/2008,0:26:42,9.07
5/21/2008,0:41:42,8.92
5/21/2008,0:56:42,8.92
5/21/2008,1:11:42,8.61
5/21/2008,1:26:42,8.46
5/21/2008,1:41:42,8.46
5/21/2008,1:56:42,8.3
5/21/2008,2:11:42,8.3
5/21/2008,2:26:42,8.15
5/21/2008,2:41:42,7.99
5/21/2008,2:56:42,7.99
5/21/2008,3:11:42,7.84
5/21/2008,3:26:42,7.68
5/21/2008,3:41:42,7.53
5/21/2008,3:56:42,7.53
5/21/2008,4:11:42,7.37
5/21/2008,4:26:42,7.37
5/21/2008,4:41:42,7.22
5/21/2008,4:56:42,7.22
5/21/2008,5:11:42,7.07
5/21/2008,5:26:42,6.91
5/21/2008,5:41:42,6.91
5/21/2008,5:56:42,6.76
5/21/2008,6:11:42,6.6
5/21/2008,6:26:42,6.6
5/21/2008,6:41:42,6.44
5/21/2008,6:56:42,6.44
5/21/2008,7:11:42,6.44
5/21/2008,7:26:42,6.29
5/21/2008,7:41:42,6.29
5/21/2008,7:56:42,6.29
5/21/2008,8:11:42,6.13
5/21/2008,8:26:42,6.13
5/21/2008,8:41:42,6.13
5/21/2008,8:56:42,6.13
5/21/2008,9:11:42,6.13
5/21/2008,9:26:42,6.13
5/21/2008,9:41:42,6.29
5/21/2008,9:56:42,6.29
5/21/2008,10:11:42,6.29
5/21/2008,10:26:42,6.29
5/21/2008,10:41:42,6.44
5/21/2008,10:56:42,6.44
5/21/2008,11:11:42,6.6
5/21/2008,11:26:42,6.76
5/21/2008,11:41:42,6.91
5/21/2008,11:56:42,7.07
5/21/2008,12:11:42,7.22
5/21/2008,12:26:42,7.37
5/21/2008,12:41:42,7.53
5/21/2008,12:56:42,7.68
5/21/2008,13:11:42,7.84
5/21/2008,13:26:42,7.99
5/21/2008,13:41:42,8.15
5/21/2008,13:56:42,8.15
5/21/2008,14:11:42,8.3
5/21/2008,14:26:42,8.46
5/21/2008,14:41:42,8.77
5/21/2008,14:56:42,8.92
5/21/2008,15:11:42,8.92
5/21/2008,15:26:42,8.92
5/21/2008,15:41:42,8.92
5/21/2008,15:56:42,9.07
5/21/2008,16:11:42,9.23
5/21/2008,16:26:42,9.38
5/21/2008,16:41:42,9.54
5/21/2008,16:56:42,9.54
5/21/2008,17:11:42,9.69
5/21/2008,17:26:42,9.54
5/21/2008,17:41:42,9.69
5/21/2008,17:56:42,9.69
5/21/2008,18:11:42,9.85
5/21/2008,18:26:42,9.85
5/21/2008,18:41:42,9.85
5/21/2008,18:56:42,9.85
5/21/2008,19:11:42,9.69
5/21/2008,19:26:42,9.69
5/21/2008,19:41:42,9.54
5/21/2008,19:56:42,9.69
5/21/2008,20:11:42,9.38
5/21/2008,20:26:42,9.07
5/21/2008,20:41:42,9.23
5/21/2008,20:56:42,9.23
5/21/2008,21:11:42,9.07
5/21/2008,21:26:42,8.46
5/21/2008,21:41:42,8.3
5/21/2008,21:56:42,8.61
5/21/2008,22:11:42,8.46
5/21/2008,22:26:42,8.46
5/21/2008,22:41:42,8.3
5/21/2008,22:56:42,8.3
5/21/2008,23:11:42,8.61
5/21/2008,23:26:42,8.61
5/21/2008,23:41:42,8.46
5/21/2008,23:56:42,8.46
5/22/2008,0:11:42,8.46
5/22/2008,0:26:42,8.46
5/22/2008,0:41:42,8.3
5/22/2008,0:56:42,8.3
5/22/2008,1:11:42,7.99
5/22/2008,1:26:42,7.68
5/22/2008,1:41:42,7.84
5/22/2008,1:56:42,7.84
5/22/2008,2:11:42,7.84
5/22/2008,2:26:42,7.84
5/22/2008,2:41:42,7.68
5/22/2008,2:56:42,7.53
5/22/2008,3:11:42,7.53
5/22/2008,3:26:42,7.37
5/22/2008,3:41:42,7.22
5/22/2008,3:56:42,7.22
5/22/2008,4:11:42,6.91
5/22/2008,4:26:42,6.91
5/22/2008,4:41:42,6.91
5/22/2008,4:56:42,6.76
5/22/2008,5:11:42,6.76
5/22/2008,5:26:42,6.6
5/22/2008,5:41:42,6.44
5/22/2008,5:56:42,6.44
5/22/2008,6:11:42,6.13
5/22/2008,6:26:42,6.29
5/22/2008,6:41:42,6.29
5/22/2008,6:56:42,6.29
5/22/2008,7:11:42,6.29
5/22/2008,7:26:42,6.29
5/22/2008,7:41:42,6.13
5/22/2008,7:56:42,6.13
5/22/2008,8:11:42,6.13
5/22/2008,8:26:42,5.98
5/22/2008,8:41:42,5.98
5/22/2008,8:56:42,5.98
5/22/2008,9:11:42,6.13
5/22/2008,9:26:42,6.13
5/22/2008,9:41:42,6.13
5/22/2008,9:56:42,6.13
5/22/2008,10:11:42,6.13
5/22/2008,10:26:42,6.29
5/22/2008,10:41:42,6.29
5/22/2008,10:56:42,6.44
5/22/2008,11:11:42,6.6
5/22/2008,11:26:42,6.76
5/22/2008,11:41:42,7.07
5/22/2008,11:56:42,7.07
5/22/2008,12:11:42,7.22
5/22/2008,12:26:42,7.37
5/22/2008,12:41:42,7.53
5/22/2008,12:56:42,7.68
5/22/2008,13:11:42,7.84
5/22/2008,13:26:42,7.99
5/22/2008,13:41:42,8.15
5/22/2008,13:56:42,8.15
5/22/2008,14:11:42,8.3
5/22/2008,14:26:42,8.46
5/22/2008,14:41:42,8.77
5/22/2008,14:56:42,8.77
5/22/2008,15:11:42,8.92
5/22/2008,15:26:42,8.92
5/22/2008,15:41:42,8.92
5/22/2008,15:56:42,9.07
5/22/2008,16:11:42,9.23
5/22/2008,16:26:42,9.23
5/22/2008,16:41:42,9.23
5/22/2008,16:56:42,9.38
5/22/2008,17:11:42,9.38
5/22/2008,17:26:42,9.38
5/22/2008,17:41:42,9.38
5/22/2008,17:56:42,9.38
5/22/2008,18:11:42,9.38
5/22/2008,18:26:42,9.54
5/22/2008,18:41:42,9.38
5/22/2008,18:56:42,9.54
5/22/2008,19:11:42,9.54
5/22/2008,19:26:42,9.38
5/22/2008,19:41:42,9.38
5/22/2008,19:56:42,9.23
5/22/2008,20:11:42,9.38
5/22/2008,20:26:42,9.38
5/22/2008,20:41:42,9.07
5/22/2008,20:56:42,9.07
5/22/2008,21:11:42,8.92
5/22/2008,21:26:42,8.92
5/22/2008,21:41:42,8.77
5/22/2008,21:56:42,9.07
5/22/2008,22:11:42,9.07
5/22/2008,22:26:42,8.92
5/22/2008,22:41:42,8.61
5/22/2008,22:56:42,8.61
5/22/2008,23:11:42,8.61
5/22/2008,23:26:42,8.61
5/22/2008,23:41:42,8.3
5/22/2008,23:56:42,8.3
5/23/2008,0:11:42,8.46
5/23/2008,0:26:42,8.3
5/23/2008,0:41:42,8.3
5/23/2008,0:56:42,8.46
5/23/2008,1:11:42,8.46
5/23/2008,1:26:42,8.3
5/23/2008,1:41:42,7.99
5/23/2008,1:56:42,7.68
5/23/2008,2:11:42,7.68
5/23/2008,2:26:42,7.53
5/23/2008,2:41:42,7.53
5/23/2008,2:56:42,7.53
5/23/2008,3:11:42,7.53
5/23/2008,3:26:42,7.22
5/23/2008,3:41:42,7.37
5/23/2008,3:56:42,7.53
5/23/2008,4:11:42,7.37
5/23/2008,4:26:42,7.22
5/23/2008,4:41:42,7.22
5/23/2008,4:56:42,7.22
5/23/2008,5:11:42,6.91
5/23/2008,5:26:42,7.07
5/23/2008,5:41:42,6.76
5/23/2008,5:56:42,6.6
5/23/2008,6:11:42,6.76
5/23/2008,6:26:42,6.91
5/23/2008,6:41:42,6.6
5/23/2008,6:56:42,6.76
5/23/2008,7:11:42,6.76
5/23/2008,7:26:42,6.6
5/23/2008,7:41:42,6.6
5/23/2008,7:56:42,6.6
5/23/2008,8:11:42,6.6
5/23/2008,8:26:42,6.6
5/23/2008,8:41:42,6.44
5/23/2008,8:56:42,6.29
5/23/2008,9:11:42,6.44
5/23/2008,9:26:42,6.44
5/23/2008,9:41:42,6.44
5/23/2008,9:56:42,6.6
5/23/2008,10:11:42,6.6
5/23/2008,10:26:42,6.6
5/23/2008,10:41:42,6.76
5/23/2008,10:56:42,6.76
5/23/2008,11:11:42,6.76
5/23/2008,11:26:42,6.91
5/23/2008,11:41:42,6.91
5/23/2008,11:56:42,7.07
5/23/2008,12:11:42,7.07
5/23/2008,12:26:42,7.07
5/23/2008,12:41:42,7.22
5/23/2008,12:56:42,7.37
5/23/2008,13:11:42,7.22
5/23/2008,13:26:42,7.53
5/23/2008,13:41:42,7.84
5/23/2008,13:56:42,7.68
5/23/2008,14:11:42,7.99
5/23/2008,14:26:42,8.3
5/23/2008,14:41:42,8.3
5/23/2008,14:56:42,8.3
5/23/2008,15:11:42,8.3
5/23/2008,15:26:42,8.3
5/23/2008,15:41:42,8.46
5/23/2008,15:56:42,8.92
5/23/2008,16:11:42,9.07
5/23/2008,16:26:42,9.23
5/23/2008,16:41:42,9.38
5/23/2008,16:56:42,9.23
5/23/2008,17:11:42,9.38
5/23/2008,17:26:42,9.38
5/23/2008,17:41:42,9.38
5/23/2008,17:56:42,9.54
5/23/2008,18:11:42,9.54
5/23/2008,18:26:42,9.54
5/23/2008,18:41:42,9.54
5/23/2008,18:56:42,9.54
5/23/2008,19:11:42,9.54
5/23/2008,19:26:42,9.54
5/23/2008,19:41:42,9.54
5/23/2008,19:56:42,9.23
5/23/2008,20:11:42,9.23
5/23/2008,20:26:42,9.23
5/23/2008,20:41:42,9.07
5/23/2008,20:56:42,9.07
5/23/2008,21:11:42,9.07
5/23/2008,21:26:42,9.07
5/23/2008,21:41:42,8.92
5/23/2008,21:56:42,9.07
5/23/2008,22:11:42,9.38
5/23/2008,22:26:42,9.38
5/23/2008,22:41:42,9.38
5/23/2008,22:56:42,9.23
