sampleDate,sampleTime,Temperature
2007-05-25,6:30:00,3.77
2007-05-25,6:45:00,3.77
2007-05-25,7:00:00,3.47
2007-05-25,7:15:00,3.47
2007-05-25,7:30:00,3.47
2007-05-25,7:45:00,3.47
2007-05-25,8:00:00,3.47
2007-05-25,8:15:00,3.47
2007-05-25,8:30:00,3.18
2007-05-25,8:45:00,3.18
2007-05-25,9:00:00,3.18
2007-05-25,9:15:00,3.18
2007-05-25,9:30:00,3.18
2007-05-25,9:45:00,3.18
2007-05-25,10:00:00,3.18
2007-05-25,10:15:00,3.18
2007-05-25,10:30:00,3.18
2007-05-25,10:45:00,3.18
2007-05-25,11:00:00,3.18
2007-05-25,11:15:00,3.18
2007-05-25,11:30:00,3.18
2007-05-25,11:45:00,3.18
2007-05-25,12:00:00,3.18
2007-05-25,12:15:00,3.18
2007-05-25,12:30:00,3.18
2007-05-25,12:45:00,3.18
2007-05-25,13:00:00,3.18
2007-05-25,13:15:00,3.18
2007-05-25,13:30:00,3.18
2007-05-25,13:45:00,3.18
2007-05-25,14:00:00,3.18
2007-05-25,14:15:00,3.18
2007-05-25,14:30:00,3.18
2007-05-25,14:45:00,3.18
2007-05-25,15:00:00,3.47
2007-05-25,15:15:00,3.47
2007-05-25,15:30:00,3.47
2007-05-25,15:45:00,3.47
2007-05-25,16:00:00,3.47
2007-05-25,16:15:00,3.47
2007-05-25,16:30:00,3.47
2007-05-25,16:45:00,3.47
2007-05-25,17:00:00,3.47
2007-05-25,17:15:00,3.47
2007-05-25,17:30:00,3.47
2007-05-25,17:45:00,3.47
2007-05-25,18:00:00,3.47
2007-05-25,18:15:00,3.47
2007-05-25,18:30:00,3.47
2007-05-25,18:45:00,3.47
2007-05-25,19:00:00,3.47
2007-05-25,19:15:00,3.47
2007-05-25,19:30:00,3.47
2007-05-25,19:45:00,3.47
2007-05-25,20:00:00,3.77
2007-05-25,20:15:00,3.77
2007-05-25,20:30:00,3.77
2007-05-25,20:45:00,3.77
2007-05-25,21:00:00,3.77
2007-05-25,21:15:00,3.47
2007-05-25,21:30:00,3.47
2007-05-25,21:45:00,3.47
2007-05-25,22:00:00,3.47
2007-05-25,22:15:00,3.47
2007-05-25,22:30:00,3.47
2007-05-25,22:45:00,3.47
2007-05-25,23:00:00,3.47
2007-05-25,23:15:00,3.47
2007-05-25,23:30:00,3.47
2007-05-25,23:45:00,3.47
2007-05-26,0:00:00,3.47
2007-05-26,0:15:00,3.47
2007-05-26,0:30:00,3.47
2007-05-26,0:45:00,3.47
2007-05-26,1:00:00,3.47
2007-05-26,1:15:00,3.47
2007-05-26,1:30:00,3.47
2007-05-26,1:45:00,3.47
2007-05-26,2:00:00,3.47
2007-05-26,2:15:00,3.47
2007-05-26,2:30:00,3.47
2007-05-26,2:45:00,3.18
2007-05-26,3:00:00,3.18
2007-05-26,3:15:00,3.18
2007-05-26,3:30:00,3.18
2007-05-26,3:45:00,3.18
2007-05-26,4:00:00,3.18
2007-05-26,4:15:00,3.18
2007-05-26,4:30:00,3.18
2007-05-26,4:45:00,3.18
2007-05-26,5:00:00,3.18
2007-05-26,5:15:00,3.18
2007-05-26,5:30:00,3.18
2007-05-26,5:45:00,3.18
2007-05-26,6:00:00,3.18
2007-05-26,6:15:00,2.89
2007-05-26,6:30:00,2.89
2007-05-26,6:45:00,2.89
2007-05-26,7:00:00,2.89
2007-05-26,7:15:00,2.89
2007-05-26,7:30:00,2.89
2007-05-26,7:45:00,2.89
2007-05-26,8:00:00,2.89
2007-05-26,8:15:00,2.89
2007-05-26,8:30:00,2.89
2007-05-26,8:45:00,2.89
2007-05-26,9:00:00,2.89
2007-05-26,9:15:00,2.89
2007-05-26,9:30:00,2.89
2007-05-26,9:45:00,2.89
2007-05-26,10:00:00,3.18
2007-05-26,10:15:00,3.18
2007-05-26,10:30:00,3.18
2007-05-26,10:45:00,3.18
2007-05-26,11:00:00,3.18
2007-05-26,11:15:00,3.47
2007-05-26,11:30:00,3.47
2007-05-26,11:45:00,3.47
2007-05-26,12:00:00,3.77
2007-05-26,12:15:00,3.77
2007-05-26,12:30:00,3.77
2007-05-26,12:45:00,3.77
2007-05-26,13:00:00,4.06
2007-05-26,13:15:00,4.06
2007-05-26,13:30:00,4.35
2007-05-26,13:45:00,4.35
2007-05-26,14:00:00,4.35
2007-05-26,14:15:00,4.35
2007-05-26,14:30:00,4.35
2007-05-26,14:45:00,4.64
2007-05-26,15:00:00,4.64
2007-05-26,15:15:00,4.64
2007-05-26,15:30:00,4.64
2007-05-26,15:45:00,4.93
2007-05-26,16:00:00,4.93
2007-05-26,16:15:00,4.93
2007-05-26,16:30:00,4.93
2007-05-26,16:45:00,4.93
2007-05-26,17:00:00,5.22
2007-05-26,17:15:00,5.22
2007-05-26,17:30:00,5.22
2007-05-26,17:45:00,5.22
2007-05-26,18:00:00,5.22
2007-05-26,18:15:00,5.22
2007-05-26,18:30:00,5.22
2007-05-26,18:45:00,5.22
2007-05-26,19:00:00,5.22
2007-05-26,19:15:00,5.51
2007-05-26,19:30:00,5.51
2007-05-26,19:45:00,5.51
2007-05-26,20:00:00,5.51
2007-05-26,20:15:00,5.51
2007-05-26,20:30:00,5.51
2007-05-26,20:45:00,5.22
2007-05-26,21:00:00,5.22
2007-05-26,21:15:00,5.22
2007-05-26,21:30:00,5.22
2007-05-26,21:45:00,5.22
2007-05-26,22:00:00,5.22
2007-05-26,22:15:00,4.93
2007-05-26,22:30:00,4.93
2007-05-26,22:45:00,4.93
2007-05-26,23:00:00,4.93
2007-05-26,23:15:00,4.93
2007-05-26,23:30:00,4.93
2007-05-26,23:45:00,4.93
2007-05-27,0:00:00,4.64
2007-05-27,0:15:00,4.64
2007-05-27,0:30:00,4.64
2007-05-27,0:45:00,4.64
2007-05-27,1:00:00,4.64
2007-05-27,1:15:00,4.35
2007-05-27,1:30:00,4.35
2007-05-27,1:45:00,4.35
2007-05-27,2:00:00,4.35
2007-05-27,2:15:00,4.06
2007-05-27,2:30:00,4.06
2007-05-27,2:45:00,4.06
2007-05-27,3:00:00,4.06
2007-05-27,3:15:00,4.06
2007-05-27,3:30:00,3.77
2007-05-27,3:45:00,3.77
2007-05-27,4:00:00,3.77
2007-05-27,4:15:00,3.77
2007-05-27,4:30:00,3.77
2007-05-27,4:45:00,3.77
2007-05-27,5:00:00,3.47
2007-05-27,5:15:00,3.47
2007-05-27,5:30:00,3.47
2007-05-27,5:45:00,3.47
2007-05-27,6:00:00,3.47
2007-05-27,6:15:00,3.18
2007-05-27,6:30:00,3.18
2007-05-27,6:45:00,3.18
2007-05-27,7:00:00,3.18
2007-05-27,7:15:00,3.18
2007-05-27,7:30:00,3.18
2007-05-27,7:45:00,3.18
2007-05-27,8:00:00,3.18
2007-05-27,8:15:00,3.18
2007-05-27,8:30:00,3.18
2007-05-27,8:45:00,3.18
2007-05-27,9:00:00,3.18
2007-05-27,9:15:00,3.18
2007-05-27,9:30:00,3.47
2007-05-27,9:45:00,3.47
2007-05-27,10:00:00,3.47
2007-05-27,10:15:00,3.77
2007-05-27,10:30:00,3.77
2007-05-27,10:45:00,3.77
2007-05-27,11:00:00,3.77
2007-05-27,11:15:00,3.77
2007-05-27,11:30:00,3.77
2007-05-27,11:45:00,3.77
2007-05-27,12:00:00,4.06
2007-05-27,12:15:00,4.06
2007-05-27,12:30:00,4.06
2007-05-27,12:45:00,4.06
2007-05-27,13:00:00,4.06
2007-05-27,13:15:00,4.35
2007-05-27,13:30:00,4.35
2007-05-27,13:45:00,4.35
2007-05-27,14:00:00,4.35
2007-05-27,14:15:00,4.64
2007-05-27,14:30:00,4.93
2007-05-27,14:45:00,4.93
2007-05-27,15:00:00,5.22
2007-05-27,15:15:00,5.22
2007-05-27,15:30:00,5.22
2007-05-27,15:45:00,5.22
2007-05-27,16:00:00,5.51
2007-05-27,16:15:00,5.51
2007-05-27,16:30:00,5.51
2007-05-27,16:45:00,5.51
2007-05-27,17:00:00,5.51
2007-05-27,17:15:00,5.51
2007-05-27,17:30:00,5.51
2007-05-27,17:45:00,5.80
2007-05-27,18:00:00,5.80
2007-05-27,18:15:00,5.80
2007-05-27,18:30:00,5.80
2007-05-27,18:45:00,6.09
2007-05-27,19:00:00,6.09
2007-05-27,19:15:00,6.09
2007-05-27,19:30:00,6.38
2007-05-27,19:45:00,6.38
2007-05-27,20:00:00,6.38
2007-05-27,20:15:00,6.38
2007-05-27,20:30:00,6.38
2007-05-27,20:45:00,6.38
2007-05-27,21:00:00,6.38
2007-05-27,21:15:00,6.38
2007-05-27,21:30:00,6.38
2007-05-27,21:45:00,6.09
2007-05-27,22:00:00,6.09
2007-05-27,22:15:00,6.09
2007-05-27,22:30:00,6.09
2007-05-27,22:45:00,5.80
2007-05-27,23:00:00,5.80
2007-05-27,23:15:00,5.80
2007-05-27,23:30:00,5.80
2007-05-27,23:45:00,5.51
2007-05-28,0:00:00,5.51
2007-05-28,0:15:00,5.51
2007-05-28,0:30:00,5.51
2007-05-28,0:45:00,5.51
2007-05-28,1:00:00,5.22
2007-05-28,1:15:00,5.22
2007-05-28,1:30:00,5.22
2007-05-28,1:45:00,5.22
2007-05-28,2:00:00,5.22
2007-05-28,2:15:00,4.93
2007-05-28,2:30:00,4.93
2007-05-28,2:45:00,4.93
2007-05-28,3:00:00,4.93
2007-05-28,3:15:00,4.64
2007-05-28,3:30:00,4.64
2007-05-28,3:45:00,4.64
2007-05-28,4:00:00,4.35
2007-05-28,4:15:00,4.35
2007-05-28,4:30:00,4.35
2007-05-28,4:45:00,4.35
2007-05-28,5:00:00,4.06
2007-05-28,5:15:00,4.06
2007-05-28,5:30:00,4.06
2007-05-28,5:45:00,3.77
2007-05-28,6:00:00,3.77
2007-05-28,6:15:00,3.77
2007-05-28,6:30:00,3.77
2007-05-28,6:45:00,3.77
2007-05-28,7:00:00,3.47
2007-05-28,7:15:00,3.47
2007-05-28,7:30:00,3.47
2007-05-28,7:45:00,3.47
2007-05-28,8:00:00,3.47
2007-05-28,8:15:00,3.47
2007-05-28,8:30:00,3.47
2007-05-28,8:45:00,3.47
2007-05-28,9:00:00,3.47
2007-05-28,9:15:00,3.77
2007-05-28,9:30:00,3.77
2007-05-28,9:45:00,3.77
2007-05-28,10:00:00,3.77
2007-05-28,10:15:00,3.77
2007-05-28,10:30:00,4.06
2007-05-28,10:45:00,4.06
2007-05-28,11:00:00,4.06
2007-05-28,11:15:00,4.06
2007-05-28,11:30:00,4.06
2007-05-28,11:45:00,4.06
2007-05-28,12:00:00,4.35
2007-05-28,12:15:00,4.35
2007-05-28,12:30:00,4.35
2007-05-28,12:45:00,4.64
2007-05-28,13:00:00,4.64
2007-05-28,13:15:00,4.64
2007-05-28,13:30:00,4.93
2007-05-28,13:45:00,4.93
2007-05-28,14:00:00,4.93
2007-05-28,14:15:00,5.22
2007-05-28,14:30:00,5.22
2007-05-28,14:45:00,5.22
2007-05-28,15:00:00,5.22
2007-05-28,15:15:00,5.22
2007-05-28,15:30:00,5.22
2007-05-28,15:45:00,5.22
2007-05-28,16:00:00,5.22
2007-05-28,16:15:00,5.51
2007-05-28,16:30:00,5.51
2007-05-28,16:45:00,5.51
2007-05-28,17:00:00,5.80
2007-05-28,17:15:00,5.80
2007-05-28,17:30:00,6.09
2007-05-28,17:45:00,6.09
2007-05-28,18:00:00,6.09
2007-05-28,18:15:00,6.09
2007-05-28,18:30:00,6.09
2007-05-28,18:45:00,6.09
2007-05-28,19:00:00,6.09
2007-05-28,19:15:00,6.09
2007-05-28,19:30:00,6.09
2007-05-28,19:45:00,6.09
2007-05-28,20:00:00,6.09
2007-05-28,20:15:00,6.09
2007-05-28,20:30:00,6.09
2007-05-28,20:45:00,5.80
2007-05-28,21:00:00,5.80
2007-05-28,21:15:00,5.80
2007-05-28,21:30:00,5.80
2007-05-28,21:45:00,5.80
2007-05-28,22:00:00,5.51
2007-05-28,22:15:00,5.51
2007-05-28,22:30:00,5.51
2007-05-28,22:45:00,5.22
2007-05-28,23:00:00,5.22
2007-05-28,23:15:00,5.22
2007-05-28,23:30:00,4.93
2007-05-28,23:45:00,4.93
2007-05-29,0:00:00,4.93
2007-05-29,0:15:00,4.64
2007-05-29,0:30:00,4.64
2007-05-29,0:45:00,4.64
2007-05-29,1:00:00,4.64
2007-05-29,1:15:00,4.35
2007-05-29,1:30:00,4.35
2007-05-29,1:45:00,4.35
2007-05-29,2:00:00,4.35
2007-05-29,2:15:00,4.06
2007-05-29,2:30:00,4.06
2007-05-29,2:45:00,4.06
2007-05-29,3:00:00,3.77
2007-05-29,3:15:00,3.77
2007-05-29,3:30:00,3.77
2007-05-29,3:45:00,3.77
2007-05-29,4:00:00,3.77
2007-05-29,4:15:00,3.47
2007-05-29,4:30:00,3.47
2007-05-29,4:45:00,3.47
2007-05-29,5:00:00,3.47
2007-05-29,5:15:00,3.18
2007-05-29,5:30:00,3.18
2007-05-29,5:45:00,3.18
2007-05-29,6:00:00,3.18
2007-05-29,6:15:00,3.18
2007-05-29,6:30:00,3.18
2007-05-29,6:45:00,3.18
2007-05-29,7:00:00,3.18
2007-05-29,7:15:00,3.18
2007-05-29,7:30:00,3.18
2007-05-29,7:45:00,3.18
2007-05-29,8:00:00,3.18
2007-05-29,8:15:00,3.18
2007-05-29,8:30:00,3.18
2007-05-29,8:45:00,3.18
2007-05-29,9:00:00,3.18
2007-05-29,9:15:00,3.18
2007-05-29,9:30:00,3.18
2007-05-29,9:45:00,3.47
2007-05-29,10:00:00,3.47
2007-05-29,10:15:00,3.47
2007-05-29,10:30:00,3.47
2007-05-29,10:45:00,3.77
2007-05-29,11:00:00,3.77
2007-05-29,11:15:00,3.77
2007-05-29,11:30:00,3.77
2007-05-29,11:45:00,3.77
2007-05-29,12:00:00,3.77
2007-05-29,12:15:00,4.06
2007-05-29,12:30:00,4.06
2007-05-29,12:45:00,4.35
2007-05-29,13:00:00,4.35
2007-05-29,13:15:00,4.35
2007-05-29,13:30:00,4.64
2007-05-29,13:45:00,4.64
2007-05-29,14:00:00,4.93
2007-05-29,14:15:00,4.93
2007-05-29,14:30:00,4.93
2007-05-29,14:45:00,5.22
2007-05-29,15:00:00,5.22
2007-05-29,15:15:00,5.22
2007-05-29,15:30:00,5.51
2007-05-29,15:45:00,5.51
2007-05-29,16:00:00,5.51
2007-05-29,16:15:00,5.51
2007-05-29,16:30:00,5.51
2007-05-29,16:45:00,5.80
2007-05-29,17:00:00,5.80
2007-05-29,17:15:00,5.80
2007-05-29,17:30:00,5.80
2007-05-29,17:45:00,5.80
2007-05-29,18:00:00,5.80
2007-05-29,18:15:00,6.09
2007-05-29,18:30:00,6.09
2007-05-29,18:45:00,6.09
2007-05-29,19:00:00,6.09
2007-05-29,19:15:00,6.09
2007-05-29,19:30:00,6.09
2007-05-29,19:45:00,6.09
2007-05-29,20:00:00,6.09
2007-05-29,20:15:00,6.09
2007-05-29,20:30:00,6.09
2007-05-29,20:45:00,6.09
2007-05-29,21:00:00,6.09
2007-05-29,21:15:00,6.09
2007-05-29,21:30:00,6.09
2007-05-29,21:45:00,6.09
2007-05-29,22:00:00,6.09
2007-05-29,22:15:00,6.09
2007-05-29,22:30:00,6.09
2007-05-29,22:45:00,5.80
2007-05-29,23:00:00,5.80
2007-05-29,23:15:00,5.80
2007-05-29,23:30:00,5.80
2007-05-29,23:45:00,5.80
2007-05-30,0:00:00,5.80
2007-05-30,0:15:00,5.80
2007-05-30,0:30:00,5.51
2007-05-30,0:45:00,5.51
2007-05-30,1:00:00,5.51
2007-05-30,1:15:00,5.51
2007-05-30,1:30:00,5.51
2007-05-30,1:45:00,5.51
2007-05-30,2:00:00,5.51
2007-05-30,2:15:00,5.51
2007-05-30,2:30:00,5.51
2007-05-30,2:45:00,5.51
2007-05-30,3:00:00,5.51
2007-05-30,3:15:00,5.22
2007-05-30,3:30:00,5.22
2007-05-30,3:45:00,5.22
2007-05-30,4:00:00,5.22
2007-05-30,4:15:00,5.22
2007-05-30,4:30:00,5.22
2007-05-30,4:45:00,5.22
2007-05-30,5:00:00,5.22
2007-05-30,5:15:00,5.22
2007-05-30,5:30:00,5.22
2007-05-30,5:45:00,4.93
2007-05-30,6:00:00,4.93
2007-05-30,6:15:00,4.93
2007-05-30,6:30:00,4.93
2007-05-30,6:45:00,4.93
2007-05-30,7:00:00,4.93
2007-05-30,7:15:00,4.93
2007-05-30,7:30:00,4.93
2007-05-30,7:45:00,4.93
2007-05-30,8:00:00,4.93
2007-05-30,8:15:00,4.93
2007-05-30,8:30:00,4.93
2007-05-30,8:45:00,4.93
2007-05-30,9:00:00,4.93
2007-05-30,9:15:00,4.93
2007-05-30,9:30:00,4.93
2007-05-30,9:45:00,4.93
2007-05-30,10:00:00,4.93
2007-05-30,10:15:00,4.93
2007-05-30,10:30:00,5.22
2007-05-30,10:45:00,5.22
2007-05-30,11:00:00,5.22
2007-05-30,11:15:00,5.51
2007-05-30,11:30:00,5.51
2007-05-30,11:45:00,5.51
2007-05-30,12:00:00,5.80
2007-05-30,12:15:00,5.80
2007-05-30,12:30:00,5.80
2007-05-30,12:45:00,5.80
2007-05-30,13:00:00,6.09
2007-05-30,13:15:00,6.09
2007-05-30,13:30:00,6.09
2007-05-30,13:45:00,6.09
2007-05-30,14:00:00,6.09
2007-05-30,14:15:00,6.38
2007-05-30,14:30:00,6.38
2007-05-30,14:45:00,6.38
2007-05-30,15:00:00,6.67
2007-05-30,15:15:00,6.67
2007-05-30,15:30:00,6.67
2007-05-30,15:45:00,6.67
2007-05-30,16:00:00,6.67
2007-05-30,16:15:00,6.96
2007-05-30,16:30:00,6.96
2007-05-30,16:45:00,6.96
2007-05-30,17:00:00,6.96
2007-05-30,17:15:00,6.96
2007-05-30,17:30:00,6.96
2007-05-30,17:45:00,6.96
2007-05-30,18:00:00,6.96
2007-05-30,18:15:00,6.96
2007-05-30,18:30:00,6.96
2007-05-30,18:45:00,6.96
2007-05-30,19:00:00,6.96
2007-05-30,19:15:00,6.96
2007-05-30,19:30:00,6.96
2007-05-30,19:45:00,6.96
2007-05-30,20:00:00,6.96
2007-05-30,20:15:00,6.96
2007-05-30,20:30:00,6.96
2007-05-30,20:45:00,6.96
2007-05-30,21:00:00,6.96
2007-05-30,21:15:00,6.96
2007-05-30,21:30:00,6.67
2007-05-30,21:45:00,6.67
2007-05-30,22:00:00,6.67
2007-05-30,22:15:00,6.67
2007-05-30,22:30:00,6.67
2007-05-30,22:45:00,6.38
2007-05-30,23:00:00,6.38
2007-05-30,23:15:00,6.38
2007-05-30,23:30:00,6.38
2007-05-30,23:45:00,6.38
2007-05-31,0:00:00,6.38
2007-05-31,0:15:00,6.09
2007-05-31,0:30:00,6.09
2007-05-31,0:45:00,6.09
2007-05-31,1:00:00,6.09
2007-05-31,1:15:00,6.09
2007-05-31,1:30:00,6.09
2007-05-31,1:45:00,6.09
2007-05-31,2:00:00,5.80
2007-05-31,2:15:00,5.80
2007-05-31,2:30:00,5.80
2007-05-31,2:45:00,5.80
2007-05-31,3:00:00,5.80
2007-05-31,3:15:00,5.51
2007-05-31,3:30:00,5.51
2007-05-31,3:45:00,5.51
2007-05-31,4:00:00,5.51
2007-05-31,4:15:00,5.51
2007-05-31,4:30:00,5.51
2007-05-31,4:45:00,5.22
2007-05-31,5:00:00,5.22
2007-05-31,5:15:00,5.22
2007-05-31,5:30:00,5.22
2007-05-31,5:45:00,5.22
2007-05-31,6:00:00,5.22
2007-05-31,6:15:00,5.22
